datetime,open,high,low,close
2025-07-01 22:00:00+0000,1.37445,1.37468,1.37411,1.37426
2025-07-01 23:00:00+0000,1.37429,1.37471,1.3741,1.37454
2025-07-02 00:00:00+0000,1.37453,1.37493,1.37417,1.37479
2025-07-02 01:00:00+0000,1.37482,1.37523,1.37358,1.37375
2025-07-02 02:00:00+0000,1.37377,1.37485,1.37317,1.3746
2025-07-02 03:00:00+0000,1.37461,1.37511,1.37398,1.37454
2025-07-02 04:00:00+0000,1.37455,1.37462,1.3743,1.37436
2025-07-02 05:00:00+0000,1.37436,1.37453,1.37317,1.37358
2025-07-02 06:00:00+0000,1.37358,1.37403,1.3719,1.37279
2025-07-02 07:00:00+0000,1.37276,1.37276,1.3705,1.37053
2025-07-02 08:00:00+0000,1.37052,1.37104,1.36939,1.36972
2025-07-02 09:00:00+0000,1.36976,1.37002,1.36878,1.369
2025-07-02 10:00:00+0000,1.36902,1.37086,1.36896,1.37029
2025-07-02 11:00:00+0000,1.37029,1.37128,1.36549,1.36623
2025-07-02 12:00:00+0000,1.36621,1.36672,1.35883,1.36075
2025-07-02 13:00:00+0000,1.36075,1.36229,1.35799,1.35858
2025-07-02 14:00:00+0000,1.35859,1.36027,1.35622,1.35932
2025-07-02 15:00:00+0000,1.35932,1.36231,1.35878,1.36206
2025-07-02 16:00:00+0000,1.36205,1.36318,1.36134,1.36306
2025-07-02 17:00:00+0000,1.36308,1.36442,1.36299,1.3633
2025-07-02 18:00:00+0000,1.36329,1.36406,1.36298,1.36359
2025-07-02 19:00:00+0000,1.36359,1.36378,1.3627,1.36346
2025-07-02 20:00:00+0000,1.36347,1.36354,1.36266,1.36319
2025-07-02 21:00:00+0000,1.36312,1.36651,1.36271,1.365
2025-07-02 22:00:00+0000,1.36487,1.36557,1.36449,1.36542
2025-07-02 23:00:00+0000,1.36541,1.36541,1.36476,1.3649
2025-07-03 00:00:00+0000,1.36488,1.36534,1.36434,1.3647
2025-07-03 01:00:00+0000,1.36473,1.36533,1.36429,1.36485
2025-07-03 02:00:00+0000,1.36485,1.36485,1.36282,1.3634
2025-07-03 03:00:00+0000,1.36343,1.3638,1.36245,1.36276
2025-07-03 04:00:00+0000,1.36273,1.36294,1.36232,1.3629
2025-07-03 05:00:00+0000,1.3629,1.36414,1.36246,1.3639
2025-07-03 06:00:00+0000,1.36389,1.36508,1.3637,1.36497
2025-07-03 07:00:00+0000,1.36501,1.36748,1.36494,1.36547
2025-07-03 08:00:00+0000,1.36549,1.36757,1.36545,1.36639
2025-07-03 09:00:00+0000,1.36638,1.36669,1.36505,1.36546
2025-07-03 10:00:00+0000,1.36547,1.36678,1.36457,1.36605
2025-07-03 11:00:00+0000,1.36603,1.3663,1.36544,1.36571
2025-07-03 12:00:00+0000,1.3657,1.36591,1.35853,1.36149
2025-07-03 13:00:00+0000,1.36149,1.36623,1.36112,1.36579
2025-07-03 14:00:00+0000,1.36582,1.36736,1.36326,1.36463
2025-07-03 15:00:00+0000,1.36462,1.36608,1.36395,1.36526
2025-07-03 16:00:00+0000,1.36529,1.36544,1.36353,1.36502
2025-07-03 17:00:00+0000,1.365,1.36512,1.36425,1.36467
2025-07-03 18:00:00+0000,1.36467,1.36492,1.364,1.36408
2025-07-03 19:00:00+0000,1.36408,1.36465,1.36389,1.3646
2025-07-03 20:00:00+0000,1.36462,1.3655,1.36433,1.36537
2025-07-03 21:00:00+0000,1.36548,1.3656,1.36461,1.36502
2025-07-03 22:00:00+0000,1.36503,1.36533,1.36495,1.36527
2025-07-03 23:00:00+0000,1.36529,1.36685,1.36525,1.36654
2025-07-04 00:00:00+0000,1.36654,1.36674,1.36581,1.36628
2025-07-04 01:00:00+0000,1.36629,1.36653,1.36449,1.36478
2025-07-04 02:00:00+0000,1.36478,1.36562,1.36451,1.36529
2025-07-04 03:00:00+0000,1.36529,1.36617,1.36519,1.36575
2025-07-04 04:00:00+0000,1.36575,1.36743,1.36566,1.36734
2025-07-04 05:00:00+0000,1.36735,1.36809,1.36735,1.36757
2025-07-04 06:00:00+0000,1.36758,1.36811,1.3666,1.36756
2025-07-04 07:00:00+0000,1.36759,1.3678,1.36565,1.36582
2025-07-04 08:00:00+0000,1.36581,1.36667,1.36564,1.36638
2025-07-04 09:00:00+0000,1.36637,1.36643,1.36516,1.36569
2025-07-04 10:00:00+0000,1.36569,1.36607,1.36464,1.36476
2025-07-04 11:00:00+0000,1.36474,1.36556,1.36414,1.36474
2025-07-04 12:00:00+0000,1.36474,1.36482,1.36345,1.36352
2025-07-04 13:00:00+0000,1.36348,1.36518,1.36345,1.36492
2025-07-04 14:00:00+0000,1.36493,1.36531,1.36372,1.36425
2025-07-04 15:00:00+0000,1.36425,1.36469,1.36393,1.36442
2025-07-04 16:00:00+0000,1.36443,1.36511,1.36415,1.36467
2025-07-04 17:00:00+0000,1.36468,1.36516,1.36466,1.3648
2025-07-04 18:00:00+0000,1.36482,1.36541,1.36473,1.36529
2025-07-04 19:00:00+0000,1.3653,1.36542,1.36485,1.36495
2025-07-04 20:00:00+0000,1.36486,1.36576,1.36379,1.36382
2025-07-06 21:00:00+0000,1.36392,1.36537,1.36392,1.36483
2025-07-06 22:00:00+0000,1.36515,1.36548,1.36473,1.36525
2025-07-06 23:00:00+0000,1.36527,1.36537,1.36461,1.36507
2025-07-07 00:00:00+0000,1.36508,1.36574,1.36445,1.36471
2025-07-07 01:00:00+0000,1.36471,1.36471,1.36315,1.36328
2025-07-07 02:00:00+0000,1.3633,1.36375,1.36252,1.36281
2025-07-07 03:00:00+0000,1.3628,1.36332,1.36253,1.36276
2025-07-07 04:00:00+0000,1.36277,1.36295,1.36156,1.36169
2025-07-07 05:00:00+0000,1.36169,1.36249,1.36105,1.36228
2025-07-07 06:00:00+0000,1.36222,1.36261,1.36027,1.36125
2025-07-07 07:00:00+0000,1.36127,1.36236,1.36027,1.36041
2025-07-07 08:00:00+0000,1.3604,1.3606,1.35789,1.358
2025-07-07 09:00:00+0000,1.35801,1.36119,1.35749,1.36091
2025-07-07 10:00:00+0000,1.36093,1.36093,1.35945,1.36023
2025-07-07 11:00:00+0000,1.36022,1.3621,1.35994,1.3615
2025-07-07 12:00:00+0000,1.36151,1.36207,1.36111,1.3617
2025-07-07 13:00:00+0000,1.36171,1.36328,1.36135,1.36274
2025-07-07 14:00:00+0000,1.36273,1.36474,1.36273,1.36359
2025-07-07 15:00:00+0000,1.36359,1.36437,1.36284,1.36359
2025-07-07 16:00:00+0000,1.36361,1.36405,1.35937,1.35947
2025-07-07 17:00:00+0000,1.35949,1.36116,1.35887,1.36051
2025-07-07 18:00:00+0000,1.36049,1.36145,1.35905,1.36114
2025-07-07 19:00:00+0000,1.36114,1.36167,1.36068,1.36093
2025-07-07 20:00:00+0000,1.36092,1.36095,1.35979,1.35997
2025-07-07 21:00:00+0000,1.35998,1.3607,1.35965,1.35999
2025-07-07 22:00:00+0000,1.36004,1.36187,1.36004,1.36174
2025-07-07 23:00:00+0000,1.36175,1.36247,1.36146,1.36235
2025-07-08 00:00:00+0000,1.36234,1.36366,1.36233,1.36285
2025-07-08 01:00:00+0000,1.36285,1.36331,1.36172,1.36251
2025-07-08 02:00:00+0000,1.36249,1.36386,1.36224,1.36307
2025-07-08 03:00:00+0000,1.36307,1.36386,1.3628,1.36328
2025-07-08 04:00:00+0000,1.36328,1.36422,1.36293,1.36312
2025-07-08 05:00:00+0000,1.36312,1.36342,1.36234,1.36283
2025-07-08 06:00:00+0000,1.36284,1.36325,1.36238,1.36271
2025-07-08 07:00:00+0000,1.36269,1.36462,1.36269,1.36406
2025-07-08 08:00:00+0000,1.36406,1.36407,1.36094,1.36118
2025-07-08 09:00:00+0000,1.36118,1.36145,1.35926,1.35951
2025-07-08 10:00:00+0000,1.35954,1.35955,1.35757,1.35769
2025-07-08 11:00:00+0000,1.35768,1.35851,1.35727,1.35733
2025-07-08 12:00:00+0000,1.35733,1.35843,1.35629,1.35779
2025-07-08 13:00:00+0000,1.35778,1.3579,1.35399,1.35526
2025-07-08 14:00:00+0000,1.35524,1.35618,1.35256,1.35444
2025-07-08 15:00:00+0000,1.35447,1.3579,1.35398,1.35724
2025-07-08 16:00:00+0000,1.35725,1.35819,1.35631,1.35783
2025-07-08 17:00:00+0000,1.35783,1.35932,1.35768,1.35918
2025-07-08 18:00:00+0000,1.3592,1.35967,1.35852,1.35934
2025-07-08 19:00:00+0000,1.35936,1.35972,1.35848,1.35891
2025-07-08 20:00:00+0000,1.35884,1.35953,1.35874,1.359
2025-07-08 21:00:00+0000,1.35883,1.35924,1.35658,1.35828
2025-07-08 22:00:00+0000,1.35823,1.35943,1.3581,1.35925
2025-07-08 23:00:00+0000,1.3593,1.35932,1.35836,1.35843
2025-07-09 00:00:00+0000,1.35844,1.35873,1.35758,1.3586
2025-07-09 01:00:00+0000,1.35862,1.35907,1.35761,1.35859
2025-07-09 02:00:00+0000,1.35861,1.35931,1.35644,1.35738
2025-07-09 03:00:00+0000,1.35741,1.35742,1.35639,1.35686
2025-07-09 04:00:00+0000,1.35687,1.35861,1.35664,1.35851
2025-07-09 05:00:00+0000,1.35851,1.35964,1.35838,1.35868
2025-07-09 06:00:00+0000,1.35867,1.36059,1.35812,1.36025
2025-07-09 07:00:00+0000,1.36024,1.36046,1.3579,1.35855
2025-07-09 08:00:00+0000,1.35855,1.36051,1.35822,1.36012
2025-07-09 09:00:00+0000,1.3601,1.36081,1.35921,1.35968
2025-07-09 10:00:00+0000,1.35969,1.36035,1.35818,1.35829
2025-07-09 11:00:00+0000,1.35829,1.35879,1.35737,1.35769
2025-07-09 12:00:00+0000,1.35775,1.36127,1.35762,1.36079
2025-07-09 13:00:00+0000,1.36078,1.36193,1.35844,1.35859
2025-07-09 14:00:00+0000,1.3586,1.36164,1.35822,1.35879
2025-07-09 15:00:00+0000,1.35878,1.35941,1.35804,1.35828
2025-07-09 16:00:00+0000,1.35831,1.35875,1.35787,1.35838
2025-07-09 17:00:00+0000,1.35835,1.35914,1.35802,1.35881
2025-07-09 18:00:00+0000,1.35876,1.3599,1.35834,1.35879
2025-07-09 19:00:00+0000,1.3588,1.36005,1.35867,1.35949
2025-07-09 20:00:00+0000,1.35948,1.35953,1.35834,1.35846
2025-07-09 21:00:00+0000,1.35822,1.35869,1.35759,1.35846
2025-07-09 22:00:00+0000,1.35845,1.35919,1.35829,1.35891
2025-07-09 23:00:00+0000,1.35893,1.35984,1.35879,1.35978
2025-07-10 00:00:00+0000,1.35977,1.36129,1.35947,1.36094
2025-07-10 01:00:00+0000,1.36095,1.36115,1.36027,1.36069
2025-07-10 02:00:00+0000,1.3607,1.36122,1.36047,1.36069
2025-07-10 03:00:00+0000,1.36067,1.3609,1.36038,1.36038
2025-07-10 04:00:00+0000,1.3604,1.36052,1.35997,1.36046
2025-07-10 05:00:00+0000,1.36047,1.36102,1.36036,1.36092
2025-07-10 06:00:00+0000,1.36091,1.36171,1.36055,1.36109
2025-07-10 07:00:00+0000,1.36108,1.36192,1.36019,1.36119
2025-07-10 08:00:00+0000,1.36117,1.36153,1.36042,1.36055
2025-07-10 09:00:00+0000,1.36055,1.3616,1.36052,1.36091
2025-07-10 10:00:00+0000,1.3609,1.3613,1.35972,1.35992
2025-07-10 11:00:00+0000,1.35989,1.35992,1.3572,1.35803
2025-07-10 12:00:00+0000,1.35803,1.35862,1.35567,1.356
2025-07-10 13:00:00+0000,1.35598,1.35705,1.35444,1.35525
2025-07-10 14:00:00+0000,1.35525,1.35572,1.35329,1.35551
2025-07-10 15:00:00+0000,1.35553,1.35713,1.35537,1.35669
2025-07-10 16:00:00+0000,1.3567,1.35725,1.35597,1.35638
2025-07-10 17:00:00+0000,1.35637,1.35753,1.35605,1.35713
2025-07-10 18:00:00+0000,1.35712,1.35753,1.35691,1.35742
2025-07-10 19:00:00+0000,1.35743,1.35824,1.35729,1.35754
2025-07-10 20:00:00+0000,1.35754,1.35836,1.35737,1.35754
2025-07-10 21:00:00+0000,1.35753,1.35798,1.35549,1.35734
2025-07-10 22:00:00+0000,1.35739,1.35851,1.3573,1.3584
2025-07-10 23:00:00+0000,1.35844,1.35852,1.35766,1.35799
2025-07-11 00:00:00+0000,1.35799,1.35815,1.35448,1.35547
2025-07-11 01:00:00+0000,1.35548,1.35697,1.35487,1.35584
2025-07-11 02:00:00+0000,1.3559,1.3561,1.35531,1.35538
2025-07-11 03:00:00+0000,1.35539,1.35664,1.35533,1.35649
2025-07-11 04:00:00+0000,1.35648,1.35654,1.35483,1.35558
2025-07-11 05:00:00+0000,1.35559,1.35638,1.3554,1.35611
2025-07-11 06:00:00+0000,1.35612,1.35612,1.35323,1.35339
2025-07-11 07:00:00+0000,1.35339,1.35567,1.35339,1.35412
2025-07-11 08:00:00+0000,1.35416,1.35467,1.35284,1.35351
2025-07-11 09:00:00+0000,1.3535,1.35526,1.35338,1.35431
2025-07-11 10:00:00+0000,1.3543,1.35497,1.35285,1.35292
2025-07-11 11:00:00+0000,1.35292,1.35379,1.34971,1.35029
2025-07-11 12:00:00+0000,1.35029,1.35104,1.34957,1.3504
2025-07-11 13:00:00+0000,1.3504,1.35201,1.34907,1.3495
2025-07-11 14:00:00+0000,1.3495,1.35078,1.34807,1.35046
2025-07-11 15:00:00+0000,1.35047,1.35132,1.34976,1.35022
2025-07-11 16:00:00+0000,1.35021,1.35143,1.34956,1.3506
2025-07-11 17:00:00+0000,1.35063,1.35157,1.35055,1.3513
2025-07-11 18:00:00+0000,1.35131,1.35172,1.35089,1.3509
2025-07-11 19:00:00+0000,1.35092,1.35093,1.34959,1.34969
2025-07-11 20:00:00+0000,1.34969,1.34973,1.34843,1.34848
2025-07-13 21:00:00+0000,1.34859,1.34913,1.34795,1.3484
2025-07-13 22:00:00+0000,1.34837,1.34958,1.34811,1.34842
2025-07-13 23:00:00+0000,1.34843,1.34955,1.34833,1.34952
2025-07-14 00:00:00+0000,1.34952,1.35041,1.34949,1.34985
2025-07-14 01:00:00+0000,1.34986,1.35023,1.34883,1.34892
2025-07-14 02:00:00+0000,1.34891,1.34934,1.34714,1.34738
2025-07-14 03:00:00+0000,1.34738,1.34852,1.3473,1.34815
2025-07-14 04:00:00+0000,1.34815,1.34816,1.34755,1.34761
2025-07-14 05:00:00+0000,1.34757,1.34784,1.34645,1.34654
2025-07-14 06:00:00+0000,1.34652,1.34656,1.34514,1.34564
2025-07-14 07:00:00+0000,1.34565,1.34878,1.34557,1.34831
2025-07-14 08:00:00+0000,1.3483,1.3489,1.34738,1.34756
2025-07-14 09:00:00+0000,1.34755,1.34879,1.34713,1.34833
2025-07-14 10:00:00+0000,1.34834,1.34932,1.34801,1.34879
2025-07-14 11:00:00+0000,1.34881,1.34913,1.34774,1.34824
2025-07-14 12:00:00+0000,1.34823,1.34917,1.34701,1.34774
2025-07-14 13:00:00+0000,1.34773,1.34846,1.34676,1.3482
2025-07-14 14:00:00+0000,1.34824,1.34835,1.34429,1.34471
2025-07-14 15:00:00+0000,1.34471,1.34588,1.34306,1.34332
2025-07-14 16:00:00+0000,1.3433,1.34425,1.34266,1.3435
2025-07-14 17:00:00+0000,1.34352,1.34408,1.34261,1.3433
2025-07-14 18:00:00+0000,1.34331,1.34348,1.34263,1.34282
2025-07-14 19:00:00+0000,1.34282,1.3434,1.3424,1.34264
2025-07-14 20:00:00+0000,1.34263,1.34304,1.34246,1.34266
2025-07-14 21:00:00+0000,1.34267,1.34331,1.34208,1.34242
2025-07-14 22:00:00+0000,1.34242,1.34297,1.34242,1.34262
2025-07-14 23:00:00+0000,1.34267,1.34293,1.34212,1.34278
2025-07-15 00:00:00+0000,1.34273,1.34404,1.34263,1.3435
2025-07-15 01:00:00+0000,1.34351,1.34392,1.34266,1.34334
2025-07-15 02:00:00+0000,1.34335,1.34353,1.34267,1.3433
2025-07-15 03:00:00+0000,1.34328,1.34344,1.34285,1.34293
2025-07-15 04:00:00+0000,1.34296,1.34334,1.34279,1.34313
2025-07-15 05:00:00+0000,1.34315,1.34422,1.34311,1.34391
2025-07-15 06:00:00+0000,1.34391,1.34434,1.34302,1.34345
2025-07-15 07:00:00+0000,1.34347,1.34534,1.34274,1.34534
2025-07-15 08:00:00+0000,1.34531,1.34531,1.34409,1.34461
2025-07-15 09:00:00+0000,1.34458,1.34581,1.34452,1.34546
2025-07-15 10:00:00+0000,1.3455,1.34592,1.34479,1.34559
2025-07-15 11:00:00+0000,1.34561,1.34563,1.34421,1.34434
2025-07-15 12:00:00+0000,1.34434,1.34672,1.34316,1.3448
2025-07-15 13:00:00+0000,1.34479,1.34502,1.33996,1.3404
2025-07-15 14:00:00+0000,1.3404,1.34094,1.3385,1.33955
2025-07-15 15:00:00+0000,1.3396,1.34,1.33798,1.33953
2025-07-15 16:00:00+0000,1.33957,1.33988,1.33814,1.33866
2025-07-15 17:00:00+0000,1.33869,1.33881,1.33787,1.33846
2025-07-15 18:00:00+0000,1.33846,1.33931,1.33818,1.33895
2025-07-15 19:00:00+0000,1.33895,1.33912,1.33831,1.33859
2025-07-15 20:00:00+0000,1.33858,1.3387,1.33803,1.33812
2025-07-15 21:00:00+0000,1.33783,1.33853,1.3377,1.3382
2025-07-15 22:00:00+0000,1.33823,1.33854,1.3381,1.33849
2025-07-15 23:00:00+0000,1.3385,1.33932,1.33839,1.33929
2025-07-16 00:00:00+0000,1.3393,1.33985,1.33847,1.33931
2025-07-16 01:00:00+0000,1.3393,1.34004,1.33911,1.33958
2025-07-16 02:00:00+0000,1.3396,1.33963,1.33833,1.33855
2025-07-16 03:00:00+0000,1.33855,1.3394,1.33822,1.3388
2025-07-16 04:00:00+0000,1.3388,1.33964,1.33864,1.33962
2025-07-16 05:00:00+0000,1.33963,1.33993,1.33906,1.33973
2025-07-16 06:00:00+0000,1.33972,1.34164,1.33939,1.34082
2025-07-16 07:00:00+0000,1.34083,1.34102,1.33887,1.33934
2025-07-16 08:00:00+0000,1.33932,1.34012,1.33892,1.33906
2025-07-16 09:00:00+0000,1.33911,1.33972,1.33838,1.33963
2025-07-16 10:00:00+0000,1.33961,1.3406,1.33902,1.34052
2025-07-16 11:00:00+0000,1.34052,1.34116,1.33963,1.34009
2025-07-16 12:00:00+0000,1.34008,1.34121,1.33822,1.33925
2025-07-16 13:00:00+0000,1.33923,1.33979,1.33646,1.3376
2025-07-16 14:00:00+0000,1.3376,1.34013,1.33663,1.3392
2025-07-16 15:00:00+0000,1.3392,1.34856,1.3392,1.34236
2025-07-16 16:00:00+0000,1.34234,1.34466,1.34112,1.34215
2025-07-16 17:00:00+0000,1.34216,1.34404,1.34191,1.342
2025-07-16 18:00:00+0000,1.34201,1.34228,1.34054,1.34083
2025-07-16 19:00:00+0000,1.34085,1.34192,1.34044,1.34175
2025-07-16 20:00:00+0000,1.34175,1.34222,1.34145,1.34189
2025-07-16 21:00:00+0000,1.34187,1.34228,1.34098,1.34135
2025-07-16 22:00:00+0000,1.34165,1.34198,1.34127,1.34133
2025-07-16 23:00:00+0000,1.34138,1.34166,1.34086,1.34099
2025-07-17 00:00:00+0000,1.34098,1.34107,1.33954,1.33994
2025-07-17 01:00:00+0000,1.33993,1.3405,1.33918,1.34036
2025-07-17 02:00:00+0000,1.34037,1.34037,1.33862,1.33875
2025-07-17 03:00:00+0000,1.33875,1.33927,1.33839,1.33923
2025-07-17 04:00:00+0000,1.33924,1.33954,1.33877,1.33951
2025-07-17 05:00:00+0000,1.33953,1.34001,1.33906,1.33929
2025-07-17 06:00:00+0000,1.33929,1.34021,1.33739,1.3383
2025-07-17 07:00:00+0000,1.33831,1.33988,1.33801,1.3383
2025-07-17 08:00:00+0000,1.3383,1.34104,1.33802,1.34103
2025-07-17 09:00:00+0000,1.34104,1.34135,1.33926,1.33985
2025-07-17 10:00:00+0000,1.33986,1.34039,1.33917,1.33998
2025-07-17 11:00:00+0000,1.33998,1.34025,1.33858,1.33919
2025-07-17 12:00:00+0000,1.33921,1.34105,1.33798,1.34007
2025-07-17 13:00:00+0000,1.34007,1.34086,1.33927,1.33991
2025-07-17 14:00:00+0000,1.33992,1.34139,1.33945,1.3409
2025-07-17 15:00:00+0000,1.34092,1.3419,1.3406,1.34124
2025-07-17 16:00:00+0000,1.34126,1.34203,1.33968,1.34001
2025-07-17 17:00:00+0000,1.34,1.34084,1.33987,1.34036
2025-07-17 18:00:00+0000,1.34032,1.34118,1.34019,1.34094
2025-07-17 19:00:00+0000,1.34092,1.34199,1.3409,1.34185
2025-07-17 20:00:00+0000,1.34184,1.34201,1.3413,1.34136
2025-07-17 21:00:00+0000,1.34134,1.34176,1.34055,1.34139
2025-07-17 22:00:00+0000,1.34156,1.34316,1.34138,1.34293
2025-07-17 23:00:00+0000,1.34301,1.34344,1.34286,1.3431
2025-07-18 00:00:00+0000,1.34312,1.34376,1.34279,1.34315
2025-07-18 01:00:00+0000,1.34317,1.34403,1.34288,1.34342
2025-07-18 02:00:00+0000,1.34341,1.34391,1.34283,1.34372
2025-07-18 03:00:00+0000,1.34372,1.34382,1.34266,1.3429
2025-07-18 04:00:00+0000,1.34291,1.34295,1.34234,1.34237
2025-07-18 05:00:00+0000,1.34235,1.34235,1.3413,1.34158
2025-07-18 06:00:00+0000,1.34159,1.34326,1.34105,1.34314
2025-07-18 07:00:00+0000,1.34315,1.34392,1.34267,1.34298
2025-07-18 08:00:00+0000,1.34297,1.34425,1.34295,1.34368
2025-07-18 09:00:00+0000,1.3437,1.3443,1.34347,1.34406
2025-07-18 10:00:00+0000,1.34404,1.34536,1.34355,1.34516
2025-07-18 11:00:00+0000,1.34517,1.34574,1.34497,1.34568
2025-07-18 12:00:00+0000,1.3457,1.34722,1.34505,1.34575
2025-07-18 13:00:00+0000,1.34578,1.34751,1.34535,1.34654
2025-07-18 14:00:00+0000,1.34658,1.34705,1.34393,1.34417
2025-07-18 15:00:00+0000,1.34419,1.3448,1.34338,1.34372
2025-07-18 16:00:00+0000,1.34371,1.34382,1.34169,1.34186
2025-07-18 17:00:00+0000,1.34184,1.34215,1.34114,1.34189
2025-07-18 18:00:00+0000,1.34193,1.34212,1.34143,1.34167
2025-07-18 19:00:00+0000,1.34169,1.34176,1.34085,1.34133
2025-07-18 20:00:00+0000,1.34133,1.34159,1.34056,1.34061
2025-07-20 21:00:00+0000,1.34149,1.3429,1.34042,1.34095
2025-07-20 22:00:00+0000,1.34148,1.34199,1.34068,1.34124
2025-07-20 23:00:00+0000,1.34124,1.34175,1.34096,1.34149
2025-07-21 00:00:00+0000,1.34148,1.34199,1.34027,1.34035
2025-07-21 01:00:00+0000,1.34036,1.34151,1.34019,1.34119
2025-07-21 02:00:00+0000,1.34119,1.34155,1.34059,1.34116
2025-07-21 03:00:00+0000,1.34119,1.34177,1.34108,1.3416
2025-07-21 04:00:00+0000,1.34158,1.34191,1.34134,1.34185
2025-07-21 05:00:00+0000,1.34186,1.34247,1.34166,1.34231
2025-07-21 06:00:00+0000,1.34227,1.34435,1.34203,1.34428
2025-07-21 07:00:00+0000,1.34429,1.34472,1.34355,1.34448
2025-07-21 08:00:00+0000,1.34448,1.34659,1.34408,1.3452
2025-07-21 09:00:00+0000,1.3452,1.34588,1.34447,1.3457
2025-07-21 10:00:00+0000,1.34571,1.34595,1.34464,1.34579
2025-07-21 11:00:00+0000,1.3458,1.34796,1.34565,1.3478
2025-07-21 12:00:00+0000,1.3478,1.34835,1.34737,1.34798
2025-07-21 13:00:00+0000,1.34798,1.348,1.34664,1.34688
2025-07-21 14:00:00+0000,1.34686,1.34966,1.34685,1.34925
2025-07-21 15:00:00+0000,1.34926,1.35105,1.34918,1.34957
2025-07-21 16:00:00+0000,1.34954,1.34996,1.349,1.34941
2025-07-21 17:00:00+0000,1.3494,1.34957,1.34837,1.34859
2025-07-21 18:00:00+0000,1.3486,1.34924,1.34837,1.349
2025-07-21 19:00:00+0000,1.349,1.3492,1.34833,1.34837
2025-07-21 20:00:00+0000,1.34833,1.34927,1.34829,1.34889
2025-07-21 21:00:00+0000,1.34869,1.34897,1.34717,1.34848
2025-07-21 22:00:00+0000,1.34847,1.34921,1.34847,1.34885
2025-07-21 23:00:00+0000,1.34884,1.34896,1.34852,1.34889
2025-07-22 00:00:00+0000,1.34892,1.34897,1.34788,1.3483
2025-07-22 01:00:00+0000,1.34829,1.34845,1.34763,1.34794
2025-07-22 02:00:00+0000,1.34796,1.34872,1.34788,1.3482
2025-07-22 03:00:00+0000,1.34822,1.34825,1.34775,1.34785
2025-07-22 04:00:00+0000,1.34784,1.34817,1.34736,1.34766
2025-07-22 05:00:00+0000,1.34768,1.3479,1.34694,1.34733
2025-07-22 06:00:00+0000,1.34731,1.34737,1.34659,1.34712
2025-07-22 07:00:00+0000,1.3471,1.3474,1.34615,1.34668
2025-07-22 08:00:00+0000,1.34668,1.3492,1.34645,1.34895
2025-07-22 09:00:00+0000,1.34896,1.34957,1.34859,1.3495
2025-07-22 10:00:00+0000,1.34952,1.34993,1.34758,1.34776
2025-07-22 11:00:00+0000,1.34773,1.34879,1.34748,1.34858
2025-07-22 12:00:00+0000,1.34856,1.34892,1.34753,1.34808
2025-07-22 13:00:00+0000,1.34808,1.34888,1.34765,1.34844
2025-07-22 14:00:00+0000,1.34843,1.35081,1.34708,1.35009
2025-07-22 15:00:00+0000,1.35009,1.35194,1.34957,1.35191
2025-07-22 16:00:00+0000,1.35192,1.35324,1.35175,1.35293
2025-07-22 17:00:00+0000,1.35296,1.35305,1.35202,1.35227
2025-07-22 18:00:00+0000,1.35227,1.35275,1.35188,1.35271
2025-07-22 19:00:00+0000,1.35267,1.35326,1.35243,1.35311
2025-07-22 20:00:00+0000,1.35309,1.35337,1.35258,1.35278
2025-07-22 21:00:00+0000,1.35279,1.35303,1.35118,1.35251
2025-07-22 22:00:00+0000,1.35251,1.35277,1.35245,1.35255
2025-07-22 23:00:00+0000,1.35253,1.35345,1.35187,1.35211
2025-07-23 00:00:00+0000,1.35209,1.3527,1.35169,1.35265
2025-07-23 01:00:00+0000,1.35266,1.35282,1.35164,1.35225
2025-07-23 02:00:00+0000,1.35229,1.35295,1.35162,1.35195
2025-07-23 03:00:00+0000,1.35195,1.35346,1.35192,1.35272
2025-07-23 04:00:00+0000,1.35273,1.35309,1.3522,1.35272
2025-07-23 05:00:00+0000,1.35273,1.35305,1.35191,1.35224
2025-07-23 06:00:00+0000,1.35223,1.3533,1.35151,1.35327
2025-07-23 07:00:00+0000,1.35326,1.35484,1.35321,1.35433
2025-07-23 08:00:00+0000,1.35434,1.35482,1.3536,1.35416
2025-07-23 09:00:00+0000,1.35416,1.35486,1.35362,1.35451
2025-07-23 10:00:00+0000,1.35452,1.3546,1.35343,1.35346
2025-07-23 11:00:00+0000,1.35347,1.35434,1.35326,1.35396
2025-07-23 12:00:00+0000,1.35394,1.35455,1.35296,1.35454
2025-07-23 13:00:00+0000,1.35452,1.35475,1.35232,1.35443
2025-07-23 14:00:00+0000,1.35439,1.35631,1.3539,1.35599
2025-07-23 15:00:00+0000,1.35599,1.35763,1.35529,1.35655
2025-07-23 16:00:00+0000,1.35655,1.35715,1.35538,1.35614
2025-07-23 17:00:00+0000,1.35615,1.35735,1.35569,1.35678
2025-07-23 18:00:00+0000,1.3568,1.35806,1.35678,1.3578
2025-07-23 19:00:00+0000,1.35781,1.35835,1.35751,1.35814
2025-07-23 20:00:00+0000,1.35815,1.35838,1.35762,1.35788
2025-07-23 21:00:00+0000,1.35759,1.35797,1.35683,1.35784
2025-07-23 22:00:00+0000,1.35796,1.35856,1.3578,1.35826
2025-07-23 23:00:00+0000,1.35829,1.35869,1.35778,1.35786
2025-07-24 00:00:00+0000,1.35786,1.35788,1.35706,1.35736
2025-07-24 01:00:00+0000,1.35737,1.35883,1.35732,1.3582
